timestamp,dayahead_price,generation_solar,generation_wind,demand
2024-01-03 13:00:00+01:00,55.94,0.15034880923743085,0.6363636363636364,0.7124421719016314
2024-01-03 14:00:00+01:00,61.91,0.1084917007457301,0.5383076043453402,0.7139030922814706
2024-01-03 15:00:00+01:00,70.1,0.05171999037767621,0.4562607204116638,0.7361334307280253
2024-01-03 16:00:00+01:00,76.81,0.005051719990377676,0.43453401943967984,0.77372778183589
2024-01-03 17:00:00+01:00,84.3,0.0,0.37678673527730133,0.8004139274409545
2024-01-03 18:00:00+01:00,85.88,0.0,0.3296169239565466,0.7906501095690285
2024-01-03 19:00:00+01:00,82.35,0.0,0.33104631217838765,0.7543218894570246
2024-01-03 20:00:00+01:00,73.23,0.0,0.32818753573470555,0.7121256391526661
2024-01-03 21:00:00+01:00,67.41,0.0,0.34305317324185247,0.659508156805454
2024-01-03 22:00:00+01:00,65.0,0.0,0.3021726700971984,0.6448502556610665
2024-01-03 23:00:00+01:00,58.12,0.0,0.29559748427672955,0.5959337716094473
2024-01-04 00:00:00+01:00,57.3,0.0,0.34276729559748426,0.5656927197467738
2024-01-04 01:00:00+01:00,50.46,0.0,0.41052029731275014,0.5402240077915753
2024-01-04 02:00:00+01:00,40.0,0.0,0.5494568324757004,0.5307280253226199
2024-01-04 03:00:00+01:00,25.48,0.0,0.6926815323041738,0.5267104942780618
2024-01-04 04:00:00+01:00,35.0,0.0,0.7824471126357919,0.5395178962746531
2024-01-04 05:00:00+01:00,57.73,0.0,0.7598627787307033,0.5926467007548089
2024-01-04 06:00:00+01:00,72.65,0.0,0.7049742710120068,0.6640857073289506
2024-01-04 07:00:00+01:00,85.02,0.002165022853019004,0.7467124070897656,0.7326515704894083
2024-01-04 08:00:00+01:00,91.47,0.023334135193649266,0.7198399085191538,0.7746530314097881
2024-01-04 09:00:00+01:00,94.2,0.05532836179937455,0.7501429388221841,0.7993425858290724
2024-01-04 10:00:00+01:00,91.54,0.09526100553283617,0.7941680960548885,0.7999756513270027
2024-01-04 11:00:00+01:00,89.95,0.13158527784459947,0.8865065751858204,0.7948624299975652
2024-01-04 12:00:00+01:00,86.29,0.14529708924705317,0.9019439679817038,0.7681762843925006
2024-01-04 13:00:00+01:00,85.96,0.13014192927592014,0.8785020011435106,0.7480155831507183
2024-01-04 14:00:00+01:00,92.11,0.09333654077459706,0.7844482561463694,0.7448746043340638
2024-01-04 15:00:00+01:00,98.62,0.04594659610295886,0.8510577472841624,0.7606281957633308
2024-01-04 16:00:00+01:00,104.16,0.0060139523694972335,0.8347627215551744,0.7862429997565132
2024-01-04 17:00:00+01:00,104.93,0.0,0.8673527730131504,0.8130508887265644
2024-01-04 18:00:00+01:00,102.9,0.0,0.7464265294453973,0.7982712442171902
2024-01-04 19:00:00+01:00,104.94,0.0,0.6446540880503144,0.7663014365717068
2024-01-04 20:00:00+01:00,100.1,0.0,0.6838193253287593,0.7193571950328707
2024-01-04 21:00:00+01:00,93.22,0.0,0.6863922241280732,0.6676406135865596
2024-01-04 22:00:00+01:00,90.77,0.0,0.6069182389937107,0.6569758948137326
2024-01-04 23:00:00+01:00,88.62,0.0,0.5071469411092052,0.6116873630387144
2024-01-05 00:00:00+01:00,86.08,0.0,0.434819897084048,0.5827611395178963
2024-01-05 01:00:00+01:00,80.51,0.0,0.4777015437392796,0.5565863160457755
2024-01-05 02:00:00+01:00,77.01,0.0,0.39736992567181245,0.5408570732895057
2024-01-05 03:00:00+01:00,72.95,0.0,0.3050314465408805,0.5323106890674458
2024-01-05 04:00:00+01:00,72.74,0.0,0.26214979988564896,0.5468224981738495
2024-01-05 05:00:00+01:00,75.25,0.0,0.14779874213836477,0.600681762843925
2024-01-05 06:00:00+01:00,87.82,0.0,0.07432818753573471,0.6748478207937667
2024-01-05 07:00:00+01:00,95.99,0.002165022853019004,0.04373927958833619,0.7428536644752861
2024-01-05 08:00:00+01:00,98.38,0.019966321866730814,0.14636935391652373,0.7836620404187972
2024-01-05 09:00:00+01:00,97.86,0.04498436372383931,0.31932532875929104,0.7993425858290724
2024-01-05 10:00:00+01:00,96.91,0.07986528746692326,0.3293310463121784,0.8084976868760653
2024-01-05 11:00:00+01:00,98.39,0.1082511426509502,0.31160663236134933,0.8033844655466277
2024-01-05 12:00:00+01:00,94.62,0.12509020928554246,0.31160663236134933,0.7708789870952033
2024-01-05 13:00:00+01:00,97.01,0.11883569882126534,0.32218410520297314,0.7526418310202094
2024-01-05 14:00:00+01:00,103.5,0.08443589126774116,0.3098913664951401,0.7475286096907718
2024-01-05 15:00:00+01:00,106.25,0.037527062785662736,0.27101200686106347,0.7600681762843925
2024-01-05 16:00:00+01:00,108.53,0.005773394274717345,0.30617495711835335,0.7921353786218651
2024-01-05 17:00:00+01:00,111.82,0.0,0.2612921669525443,0.816581446311176
2024-01-05 18:00:00+01:00,110.58,0.0,0.24957118353344768,0.8013148283418554
2024-01-05 19:00:00+01:00,106.93,0.0,0.24242424242424243,0.7606038470903336
2024-01-05 20:00:00+01:00,102.93,0.0,0.2444253859348199,0.7114438763087412
2024-01-05 21:00:00+01:00,95.79,0.0,0.22641509433962265,0.6593620647674702
2024-01-05 22:00:00+01:00,94.92,0.0,0.21640937678673527,0.6476990504017531
2024-01-05 23:00:00+01:00,86.8,0.0,0.126357918810749,0.6026296566837107
2024-01-06 00:00:00+01:00,82.25,0.0,0.12178387650085763,0.5723155588020453
2024-01-06 01:00:00+01:00,80.2,0.0,0.054030874785591765,0.5418553688823959
2024-01-06 02:00:00+01:00,76.13,0.0,0.026300743281875358,0.5276844411979547
2024-01-06 03:00:00+01:00,73.01,0.0,0.04145225843339051,0.5147796445093742
2024-01-06 04:00:00+01:00,73.01,0.0,0.08747855917667238,0.5137083028974921
2024-01-06 05:00:00+01:00,74.59,0.0,0.08033161806746712,0.5332602873143414
2024-01-06 06:00:00+01:00,75.1,0.0,0.03516295025728988,0.5590211833455077
2024-01-06 07:00:00+01:00,81.39,0.002165022853019004,0.05688965122927387,0.602580959337716
2024-01-06 08:00:00+01:00,88.4,0.016839066634592254,0.03544882790165809,0.647918188458729
2024-01-06 09:00:00+01:00,92.23,0.023574693288429156,0.040022870211549454,0.6966155344533723
2024-01-06 10:00:00+01:00,97.3,0.03415924945874429,0.060034305317324184,0.7332846359873387
2024-01-06 11:00:00+01:00,100.43,0.042097666586480634,0.09233847913093196,0.7618212807401996
2024-01-06 12:00:00+01:00,99.16,0.045706038008178976,0.14408233276157806,0.7541514487460433
2024-01-06 13:00:00+01:00,94.66,0.042097666586480634,0.22126929674099485,0.7356221085950816
2024-01-06 14:00:00+01:00,92.47,0.033918691363964394,0.27644368210405945,0.7166301436571707
2024-01-06 15:00:00+01:00,94.22,0.023334135193649266,0.29445397369925674,0.7122473825176527
2024-01-06 16:00:00+01:00,98.29,0.006254510464277123,0.3261863922241281,0.7171171171171171
2024-01-06 17:00:00+01:00,104.3,0.0,0.34562607204116635,0.7329924519113709
2024-01-06 18:00:00+01:00,103.63,0.0,0.3516295025728988,0.7265157048940832
2024-01-06 19:00:00+01:00,99.0,0.0,0.38021726700971986,0.7022157292427562
2024-01-06 20:00:00+01:00,92.14,0.0,0.4448256146369354,0.6672753834915998
2024-01-06 21:00:00+01:00,88.0,0.0,0.501429388221841,0.6307767226686145
2024-01-06 22:00:00+01:00,86.57,0.0,0.5222984562607204,0.6277574872169467
2024-01-06 23:00:00+01:00,79.87,0.0,0.5628930817610063,0.5945458972486
2024-01-07 00:00:00+01:00,84.08,0.0,0.6234991423670669,0.570026783540297
2024-01-07 01:00:00+01:00,79.82,0.0,0.6735277301315037,0.5439737034331629
2024-01-07 02:00:00+01:00,76.76,0.0,0.7378502001143511,0.5356464572680789
2024-01-07 03:00:00+01:00,73.46,0.0,0.79073756432247,0.5284149013878744
2024-01-07 04:00:00+01:00,71.86,0.0,0.8153230417381361,0.5334063793523253
2024-01-07 05:00:00+01:00,72.08,0.0,0.8387650085763293,0.5514974433893353
2024-01-07 06:00:00+01:00,74.9,0.0,0.8547741566609491,0.5794253713172632
2024-01-07 07:00:00+01:00,77.69,0.0024055809477988932,0.8787878787878788,0.6191624056488921
2024-01-07 08:00:00+01:00,81.79,0.02189078662496993,0.9213836477987422,0.6661066471877283
2024-01-07 09:00:00+01:00,84.86,0.03800817897522252,0.9445397369925672,0.7128804480155831
2024-01-07 10:00:00+01:00,87.14,0.059658407505412556,0.9433962264150944,0.7465303140978816
2024-01-07 11:00:00+01:00,89.13,0.07866249699302381,0.9465408805031447,0.7710737764791818
2024-01-07 12:00:00+01:00,88.66,0.08443589126774116,0.9471126357918811,0.7628926223520818
2024-01-07 13:00:00+01:00,84.81,0.0743324512869858,0.9436821040594625,0.7471146822498174
2024-01-07 14:00:00+01:00,84.34,0.05532836179937455,0.9445397369925672,0.7261017774531288
2024-01-07 15:00:00+01:00,88.01,0.03488092374308396,0.9516866781017724,0.725809593377161
2024-01-07 16:00:00+01:00,93.42,0.008900649506855906,0.9559748427672956,0.7386656927197468
2024-01-07 17:00:00+01:00,101.77,0.0,0.9514008004574043,0.7669101533966399
2024-01-07 18:00:00+01:00,104.85,0.0,0.9548313321898227,0.7683954224494765
2024-01-07 19:00:00+01:00,103.54,0.0,0.9502572898799314,0.7492573654735817
2024-01-07 20:00:00+01:00,100.5,0.0,0.961978273299028,0.7133430728025323
2024-01-07 21:00:00+01:00,93.31,0.0,0.9685534591194969,0.6790601412223034
2024-01-07 22:00:00+01:00,91.17,0.0,0.9685534591194969,0.6859021183345507
2024-01-07 23:00:00+01:00,83.86,0.0,0.968839336763865,0.6504991477964451
2024-01-08 00:00:00+01:00,82.07,0.0,0.9671240708976558,0.6329924519113709
2024-01-08 01:00:00+01:00,81.09,0.0,0.9591194968553459,0.6093255417579742
2024-01-08 02:00:00+01:00,72.68,0.0,0.9605488850771869,0.6076941806671536
2024-01-08 03:00:00+01:00,69.96,0.0,0.961978273299028,0.6072559045532019
2024-01-08 04:00:00+01:00,78.06,0.0,0.9596912521440824,0.6236425614803993
2024-01-08 05:00:00+01:00,82.1,0.0,0.961978273299028,0.6908205502800098
2024-01-08 06:00:00+01:00,94.3,0.0,0.9574042309891366,0.8056488921353786
2024-01-08 07:00:00+01:00,111.08,0.002165022853019004,0.938822184105203,0.8995130265400536
2024-01-08 08:00:00+01:00,121.11,0.020687996151070483,0.9305317324185248,0.9591429267104943
2024-01-08 09:00:00+01:00,117.83,0.04787106086119798,0.9362492853058891,0.9864134404674946
2024-01-08 10:00:00+01:00,110.58,0.0834736588886216,0.9248141795311606,0.9996104212320428
2024-01-08 11:00:00+01:00,103.0,0.11161895597786865,0.9128073184676958,1.0
2024-01-08 12:00:00+01:00,95.47,0.12196295405340389,0.9102344196683819,0.9857316776235695
2024-01-08 13:00:00+01:00,92.97,0.11113783978830888,0.9085191538021726,0.9734112490869248
2024-01-08 14:00:00+01:00,100.0,0.08178975222516238,0.9188107489994283,0.9614073532992452
2024-01-08 15:00:00+01:00,107.98,0.0406543180178013,0.9148084619782733,0.9561967372778184
2024-01-08 16:00:00+01:00,119.51,0.006254510464277123,0.9305317324185248,0.9608716824933041
2024-01-08 17:00:00+01:00,129.88,0.0,0.9273870783304745,0.9730216703189676
2024-01-08 18:00:00+01:00,129.99,0.0,0.9291023441966838,0.9575846116386657
2024-01-08 19:00:00+01:00,121.85,0.0,0.907661520869068,0.9159483808132457
2024-01-08 20:00:00+01:00,114.18,0.0,0.8962264150943396,0.8656683710737765
2024-01-08 21:00:00+01:00,102.77,0.0,0.8670668953687821,0.8122230338446554
2024-01-08 22:00:00+01:00,99.94,0.0,0.8304745568896512,0.7897248599951303
2024-01-08 23:00:00+01:00,91.49,0.0,0.7810177244139508,0.7379839298758217
2024-01-09 00:00:00+01:00,87.36,0.0,0.7327044025157232,0.7114438763087412
2024-01-09 01:00:00+01:00,86.22,0.0,0.6778158947970269,0.6800827854881909
2024-01-09 02:00:00+01:00,85.0,0.0,0.6563750714694111,0.6714390065741417
2024-01-09 03:00:00+01:00,84.09,0.0,0.6223556317895941,0.6592159727294863
2024-01-09 04:00:00+01:00,85.01,0.0,0.566609491137793,0.6724859995130266
2024-01-09 05:00:00+01:00,89.34,0.0,0.4968553459119497,0.7321158996834672
2024-01-09 06:00:00+01:00,106.76,0.0,0.4393939393939394,0.8467007548088629
2024-01-09 07:00:00+01:00,121.29,0.0019244647582391148,0.3324757004002287,0.9402970538105673
2024-01-09 08:00:00+01:00,132.63,0.02622083233100794,0.2535734705546026,0.9803506208911614
2024-01-09 09:00:00+01:00,120.85,0.06807794082270868,0.19439679817038308,0.9884587289992696
2024-01-09 10:00:00+01:00,112.1,0.117392350252586,0.18096054888507718,0.9812028244460677
2024-01-09 11:00:00+01:00,104.74,0.15515997113302862,0.16352201257861634,0.9690041392744095
2024-01-09 12:00:00+01:00,100.22,0.16815010825114265,0.12492853058890795,0.9550766983199416
2024-01-09 13:00:00+01:00,100.82,0.1513110416165504,0.08290451686678102,0.9419040662283905
2024-01-09 14:00:00+01:00,110.89,0.10969449121962954,0.050314465408805034,0.9275383491599708
2024-01-09 15:00:00+01:00,118.35,0.05292278085157565,0.046883933676386505,0.9349890430971513
2024-01-09 16:00:00+01:00,127.36,0.006735626653836902,0.05546026300743282,0.9514243973703433
2024-01-09 17:00:00+01:00,137.71,0.0,0.05174385363064608,0.9739712685658631
2024-01-09 18:00:00+01:00,137.0,0.0,0.060891938250428816,0.9572193815437059
2024-01-09 19:00:00+01:00,129.64,0.0,0.0688965122927387,0.9158509861212564
2024-01-09 20:00:00+01:00,119.49,0.0,0.0577472841623785,0.8586559532505479
2024-01-09 21:00:00+01:00,110.95,0.0,0.05717552887364208,0.8000243486729973
2024-01-09 22:00:00+01:00,105.5,0.0,0.04202401372212693,0.7771122473825176
2024-01-09 23:00:00+01:00,96.44,0.0,0.03430531732418525,0.734672510348186
2024-01-10 00:00:00+01:00,88.61,0.0,0.02858776443682104,0.7038714390065741
2024-01-10 01:00:00+01:00,86.76,0.0,0.032590051457975985,0.6779887996104212
2024-01-10 02:00:00+01:00,86.73,0.0,0.04774156660949114,0.6634526418310203
2024-01-10 03:00:00+01:00,85.71,0.0,0.06489422527158376,0.654662770878987
2024-01-10 04:00:00+01:00,86.9,0.0,0.0903373356203545,0.6698319941563184
2024-01-10 05:00:00+01:00,89.9,0.0,0.1072041166380789,0.7366204041879717
2024-01-10 06:00:00+01:00,108.53,0.0,0.1292166952544311,0.8548332115899684
2024-01-10 07:00:00+01:00,126.02,0.0019244647582391148,0.13550600343053174,0.9531044558071585
2024-01-10 08:00:00+01:00,140.99,0.026461390425787826,0.14465408805031446,0.9912831750669588
2024-01-10 09:00:00+01:00,130.39,0.07096463796006736,0.13922241280731848,0.9715850986121256
2024-01-10 10:00:00+01:00,117.47,0.12460909309598268,0.11663807890222985,0.9429997565132701
2024-01-10 11:00:00+01:00,109.13,0.167428433966803,0.0989136649514008,0.9176771365960555
2024-01-10 12:00:00+01:00,101.46,0.1852297329805148,0.09719839908519154,0.8874604334063794
2024-01-10 13:00:00+01:00,105.88,0.17103680538850133,0.09005145797598628,0.877891404918432
2024-01-10 14:00:00+01:00,112.71,0.12749579023334134,0.13607775871926817,0.8737521305088872
2024-01-10 15:00:00+01:00,123.8,0.06278566273755112,0.1998284734133791,0.9010469929388848
2024-01-10 16:00:00+01:00,135.05,0.007938417127736349,0.25871926815323043,0.9373752130508888
2024-01-10 17:00:00+01:00,143.79,0.0,0.3393367638650657,0.9622839055271488
2024-01-10 18:00:00+01:00,140.0,0.0,0.35763293310463123,0.9518139761383004
2024-01-10 19:00:00+01:00,132.15,0.0,0.3516295025728988,0.9115899683467251
2024-01-10 20:00:00+01:00,120.0,0.0,0.3461978273299028,0.861772583394205
2024-01-10 21:00:00+01:00,109.13,0.0,0.3467695826186392,0.8044801558315072
2024-01-10 22:00:00+01:00,104.17,0.0,0.3507718696397942,0.7851229607986365
2024-01-10 23:00:00+01:00,95.66,0.0,0.32675814751286447,0.7356708059410763
2024-01-11 00:00:00+01:00,91.75,0.0,0.2698684962835906,0.7058923788653518
2024-01-11 01:00:00+01:00,88.59,0.0,0.259576901086335,0.6803506208911614
2024-01-11 02:00:00+01:00,87.25,0.0,0.2389937106918239,0.6700024348672997
2024-01-11 03:00:00+01:00,82.38,0.0,0.18553459119496854,0.663963963963964
2024-01-11 04:00:00+01:00,82.1,0.0,0.14351057747284163,0.681373265157049
2024-01-11 05:00:00+01:00,88.69,0.0,0.09948542024013722,0.7497930362795228
2024-01-11 06:00:00+01:00,101.45,0.0,0.0220125786163522,0.872218164110056
2024-01-11 07:00:00+01:00,116.96,0.002165022853019004,0.00714694110920526,0.9646944241538836
2024-01-11 08:00:00+01:00,141.0,0.027664180899687276,0.011435105774728416,0.9963476990504018
2024-01-11 09:00:00+01:00,129.16,0.07288910271830647,0.02715837621497999,0.9701972242512783
2024-01-11 10:00:00+01:00,113.65,0.1286985807072408,0.037164093767867355,0.947236425614804
2024-01-11 11:00:00+01:00,106.48,0.17392350252586,0.07175528873642081,0.9177745312880448
2024-01-11 12:00:00+01:00,99.38,0.1943709405821506,0.11606632361349342,0.8886535183832481
2024-01-11 13:00:00+01:00,99.0,0.17921578061101756,0.14351057747284163,0.8772826880934989
2024-01-11 14:00:00+01:00,105.98,0.13278806831849893,0.17124070897655802,0.8773557341124909
2024-01-11 15:00:00+01:00,117.51,0.0656723598749098,0.2109777015437393,0.9037983929875821
2024-01-11 16:00:00+01:00,133.01,0.009622323791195573,0.28959405374499714,0.934672510348186
2024-01-11 17:00:00+01:00,147.04,0.0,0.3702115494568325,0.9643778914049185
2024-01-11 18:00:00+01:00,136.8,0.0,0.5345911949685535,0.9536644752860969
2024-01-11 19:00:00+01:00,132.31,0.0,0.6781017724413951,0.9119065010956903
2024-01-11 20:00:00+01:00,117.77,0.0,0.7632933104631218,0.8532505478451424
2024-01-11 21:00:00+01:00,107.19,0.0,0.7058319039451115,0.789481373265157
2024-01-11 22:00:00+01:00,100.0,0.0,0.7212692967409948,0.7651327002678354
2024-01-11 23:00:00+01:00,95.98,0.0,0.6638078902229846,0.7169223277331386
2024-01-12 00:00:00+01:00,90.42,0.0,0.610062893081761,0.6887996104212321
2024-01-12 01:00:00+01:00,87.69,0.0,0.577472841623785,0.6580228877526175
2024-01-12 02:00:00+01:00,85.4,0.0,0.6054888507718696,0.6480886291697102
2024-01-12 03:00:00+01:00,84.67,0.0,0.6477987421383647,0.6403944485025566
2024-01-12 04:00:00+01:00,85.81,0.0,0.6080617495711835,0.6572437302167032
2024-01-12 05:00:00+01:00,89.99,0.0,0.5726129216695255,0.7165327489651814
2024-01-12 06:00:00+01:00,99.53,0.0,0.4868496283590623,0.8204041879717555
2024-01-12 07:00:00+01:00,120.16,0.002165022853019004,0.4285305889079474,0.9191380569758948
2024-01-12 08:00:00+01:00,140.74,0.024296367572768825,0.35791881074899945,0.965327489651814
2024-01-12 09:00:00+01:00,134.96,0.06422901130623046,0.33847913093196114,0.9691015339663989
2024-01-12 10:00:00+01:00,122.01,0.11643011787346644,0.3407661520869068,0.9647674701728756
2024-01-12 11:00:00+01:00,114.73,0.15997113302862642,0.35020011435105775,0.9461894326759192
2024-01-12 12:00:00+01:00,106.98,0.1780129901371181,0.38136077758719267,0.9106160214268323
2024-01-12 13:00:00+01:00,103.08,0.16598508539812365,0.3850771869639794,0.8851716581446312
2024-01-12 14:00:00+01:00,104.54,0.12460909309598268,0.3727844482561464,0.8742147552958364
2024-01-12 15:00:00+01:00,110.0,0.06350733702189079,0.37249857061177816,0.8816654492330168
2024-01-12 16:00:00+01:00,120.0,0.010103439980755352,0.35877644368210404,0.9028974920866812
2024-01-12 17:00:00+01:00,127.5,0.0,0.34419668381932533,0.926953981008035
2024-01-12 18:00:00+01:00,126.0,0.0,0.3461978273299028,0.9121743364986609
2024-01-12 19:00:00+01:00,119.47,0.0,0.313893653516295,0.8703189676162649
2024-01-12 20:00:00+01:00,109.1,0.0,0.23699256718124642,0.8179936693450207
2024-01-12 21:00:00+01:00,99.8,0.0,0.25586049170954833,0.755417579741904
2024-01-12 22:00:00+01:00,94.98,0.0,0.2712978845054317,0.7444119795471147
2024-01-12 23:00:00+01:00,87.79,0.0,0.3319039451114923,0.7081081081081081
2024-01-13 00:00:00+01:00,90.0,0.0,0.37678673527730133,0.6801801801801802
2024-01-13 01:00:00+01:00,82.92,0.0,0.373642081189251,0.6524713903092282
2024-01-13 02:00:00+01:00,82.0,0.0,0.361349342481418,0.6392744095446798
2024-01-13 03:00:00+01:00,78.47,0.0,0.4391080617495712,0.6244217190163136
2024-01-13 04:00:00+01:00,75.0,0.0,0.44082332761578047,0.6246408570732895
2024-01-13 05:00:00+01:00,75.1,0.0,0.46255002858776445,0.6511565619673728
2024-01-13 06:00:00+01:00,77.91,0.0,0.48284734133790735,0.690844898953007
2024-01-13 07:00:00+01:00,82.92,0.002646139042578783,0.4914236706689537,0.7428293158022887
2024-01-13 08:00:00+01:00,89.89,0.028866971373586722,0.47884505431675245,0.7893109325541758
2024-01-13 09:00:00+01:00,84.99,0.07866249699302381,0.49199542595769014,0.8155101046992939
2024-01-13 10:00:00+01:00,82.35,0.14385374067837384,0.395368782161235,0.8099342585829072
2024-01-13 11:00:00+01:00,76.91,0.1962954053403897,0.2715837621497999,0.7973946919892866
2024-01-13 12:00:00+01:00,71.5,0.21602116911234062,0.16638078902229847,0.7696859021183345
2024-01-13 13:00:00+01:00,71.06,0.19701707962472936,0.13750714694110922,0.7451667884100317
2024-01-13 14:00:00+01:00,82.96,0.1467404378157325,0.09205260148656375,0.7399318237156075
2024-01-13 15:00:00+01:00,91.7,0.07337021890786626,0.07261292166952545,0.763136109082055
2024-01-13 16:00:00+01:00,93.92,0.01154678854943469,0.07661520869068039,0.799464329194059
2024-01-13 17:00:00+01:00,94.83,0.0,0.09348198970840481,0.8350377404431458
2024-01-13 18:00:00+01:00,93.91,0.0,0.10234419668381932,0.8253226199172146
2024-01-13 19:00:00+01:00,90.95,0.0,0.12206975414522585,0.7897735573411249
2024-01-13 20:00:00+01:00,79.44,0.0,0.23013150371640936,0.7485512539566593
2024-01-13 21:00:00+01:00,71.02,0.0,0.33361921097770153,0.709155101046993
2024-01-13 22:00:00+01:00,71.01,0.0,0.36963979416809606,0.7049427806184563
2024-01-13 23:00:00+01:00,70.29,0.0,0.48427672955974843,0.6666666666666666
2024-01-14 00:00:00+01:00,69.56,0.0,0.6329331046312179,0.6403944485025566
2024-01-14 01:00:00+01:00,67.53,0.0,0.7101200686106347,0.6133674214755296
2024-01-14 02:00:00+01:00,66.78,0.0,0.7212692967409948,0.6047479912344778
2024-01-14 03:00:00+01:00,66.32,0.0,0.5900514579759862,0.5878743608473338
2024-01-14 04:00:00+01:00,66.54,0.0,0.5274442538593482,0.5909422936449964
2024-01-14 05:00:00+01:00,67.65,0.0,0.49514008004574045,0.6070124178232287
2024-01-14 06:00:00+01:00,68.07,0.0,0.4428244711263579,0.6268809349890431
2024-01-14 07:00:00+01:00,72.53,0.0028866971373586723,0.35906232132647226,0.6689797906014122
2024-01-14 08:00:00+01:00,77.09,0.026461390425787826,0.36935391652372784,0.7078889700511322
2024-01-14 09:00:00+01:00,82.65,0.07144575414962713,0.37392795883361923,0.7391770148526905
2024-01-14 10:00:00+01:00,83.07,0.13230695212893914,0.4173813607775872,0.7555149744338934
2024-01-14 11:00:00+01:00,83.89,0.18619196535963436,0.40766152086906804,0.7543705868030193
2024-01-14 12:00:00+01:00,81.52,0.21096944912196294,0.4602630074328187,0.7287557828098369
2024-01-14 13:00:00+01:00,77.04,0.19509261486649027,0.449685534591195,0.7032383735086438
2024-01-14 14:00:00+01:00,79.15,0.14601876353139284,0.42995997712978845,0.6949841733625517
2024-01-14 15:00:00+01:00,82.32,0.07337021890786626,0.40766152086906804,0.7100073046018992
2024-01-14 16:00:00+01:00,86.62,0.011787346644214578,0.3759291023441967,0.741782322863404
2024-01-14 17:00:00+01:00,91.86,0.0,0.3642081189251001,0.7823715607499391
2024-01-14 18:00:00+01:00,97.68,0.0,0.35934819897084047,0.789481373265157
2024-01-14 19:00:00+01:00,89.66,0.0,0.274442538593482,0.7713903092281471
2024-01-14 20:00:00+01:00,82.26,0.0,0.2029731275014294,0.7378865351838325
2024-01-14 21:00:00+01:00,79.98,0.0,0.1538021726700972,0.700754808862917
2024-01-14 22:00:00+01:00,77.04,0.0,0.12521440823327615,0.7035305575846117
2024-01-14 23:00:00+01:00,68.35,0.0,0.09862778730703259,0.6698319941563184
2024-01-15 00:00:00+01:00,70.88,0.0,0.09205260148656375,0.6457268078889701
2024-01-15 01:00:00+01:00,67.11,0.0,0.10463121783876501,0.6227416605794984
2024-01-15 02:00:00+01:00,64.68,0.0,0.1266437964551172,0.6120282444606769
2024-01-15 03:00:00+01:00,62.04,0.0,0.1592338479130932,0.604236669101534
2024-01-15 04:00:00+01:00,62.4,0.0,0.3270440251572327,0.6261017774531288
2024-01-15 05:00:00+01:00,70.0,0.0,0.6903945111492281,0.7042366691015339
2024-01-15 06:00:00+01:00,85.25,0.0,0.8250428816466552,0.8257608960311663
2024-01-15 07:00:00+01:00,100.18,0.002646139042578783,0.9202401372212693,0.9205259313367421
2024-01-15 08:00:00+01:00,100.04,0.02549915804666827,0.934819897084048,0.9636717798879961
2024-01-15 09:00:00+01:00,100.39,0.0654318017801299,0.8304745568896512,0.9625030435841246
2024-01-15 10:00:00+01:00,94.98,0.11618955977868656,0.8064608347627216,0.9506452398344291
2024-01-15 11:00:00+01:00,90.27,0.1554005292278085,0.8321898227558605,0.9329924519113708
2024-01-15 12:00:00+01:00,84.53,0.16983401491460187,0.8542024013722127,0.9152422692963234
2024-01-15 13:00:00+01:00,83.71,0.1558816454173683,0.89937106918239,0.9137813489164841
2024-01-15 14:00:00+01:00,87.41,0.11667067596824633,0.8679245283018868,0.9185293401509618
2024-01-15 15:00:00+01:00,93.82,0.05989896560019245,0.8224699828473413,0.9270513757000244
2024-01-15 16:00:00+01:00,100.66,0.011306230454654799,0.6609491137793024,0.9378134891648405
2024-01-15 17:00:00+01:00,107.17,0.0,0.6689536878216124,0.9545410275140005
2024-01-15 18:00:00+01:00,112.97,0.0,0.6986849628359062,0.9355490625760896
2024-01-15 19:00:00+01:00,111.68,0.0,0.7967409948542024,0.8938397857316777
2024-01-15 20:00:00+01:00,104.0,0.0,0.8987993138936535,0.8419527635743852
2024-01-15 21:00:00+01:00,94.31,0.0,0.8807890222984562,0.7827854881908936
2024-01-15 22:00:00+01:00,91.86,0.0,0.9096626643796455,0.7664231799366934
2024-01-15 23:00:00+01:00,87.97,0.0,0.9382504288164666,0.7180667153640127
2024-01-16 00:00:00+01:00,83.01,0.0,0.9210977701543739,0.6936936936936937
2024-01-16 01:00:00+01:00,81.75,0.0,0.9351057747284163,0.6646700754808863
2024-01-16 02:00:00+01:00,80.23,0.0,0.9133790737564322,0.6517652787923058
2024-01-16 03:00:00+01:00,78.33,0.0,0.9242424242424242,0.6386656927197468
2024-01-16 04:00:00+01:00,77.5,0.0,0.8922241280731846,0.654127100073046
2024-01-16 05:00:00+01:00,83.11,0.0,0.8965122927387078,0.7273192111029949
2024-01-16 06:00:00+01:00,101.27,0.0,0.9422527158376215,0.8402240077915754
2024-01-16 07:00:00+01:00,117.0,0.002646139042578783,0.9373927958833619,0.9328463598733869
2024-01-16 08:00:00+01:00,144.11,0.027904738994467163,0.8922241280731846,0.9630387143900657
2024-01-16 09:00:00+01:00,138.6,0.07409189319220592,0.8527730131503717,0.9455563671779889
2024-01-16 10:00:00+01:00,122.0,0.12966081308636035,0.839622641509434,0.9122717311906501
2024-01-16 11:00:00+01:00,110.0,0.17320182824152033,0.8121783876500858,0.8854151448746044
